date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2017-08-30,967.5900268554688,2904600,0.014181528762863937,15.519384930065417,0.007828096839400075,0.002173464377150301,0.006053106909834717,0.003344628834304926,0.004615133058087695,1463144444,11.22,0.04403556611631042,0.00789507510780736,0.11620740526601805,0.14296704316606734,0.1305,0.0,0.0028409090909090745,-0.06682713750000001
2017-08-31,980.5999755859376,3331500,0.013445724293737582,15.185725512128213,0.012041997631466147,0.0020547218885891283,-0.00604553153142985,-0.001646001927549993,0.005721051924853171,1860061111,10.59,0.10082839918930622,0.23556953758926116,0.1100751097089704,0.31959808779267435,0.18375,0.25,0.28704545454545455,0.29577216024999997
2017-09-01,978.25,2535900,-0.002396467106307476,14.694469529707602,0.008410261983431347,0.0030273265521308774,-0.010385487624831293,0.024810283541270677,0.0019824813383773066,1505961111,10.13,0.10712231442239073,0.130129197651042,0.10861738477216508,0.32321933199761854,0.0,0.0,0.0,0.17285103
2017-09-05,965.27001953125,2883200,-0.013268571907743443,13.514723481933311,-0.0007397715734377789,0.00195943151863111,-0.0005370327240133994,0.02467161110762684,-0.007550826754961659,1939033333,12.23,-0.005607378224406659,-0.22401935171213175,0.05034733333201812,-0.10849826833883024,0.221,0.0,0.0,0.24837182
2017-09-06,967.7999877929688,2129900,0.00262099538007754,12.349952254554674,-0.004348014544657793,0.003412281596852061,0.005615986348177618,0.013131394278587012,0.003128750737433128,1874672222,11.63,0.058818793169924916,-0.044626927056054505,0.07172705282181364,0.0248790603044994,0.3815,0.5,0.1,0.4144864
2017-09-07,979.469970703125,2566800,0.012058258997057036,12.180792301847196,0.0004702274897970445,0.005020029751068871,-0.013481719437257447,-0.005014782215261536,-0.00017845989113951521,1863294444,11.55,0.08307005810572907,0.16152343072619987,0.08020186177854892,0.22541793945216593,0.02411111111111112,-0.25925925925925924,-0.03762626262626263,-0.17727562111111114
2017-09-08,965.9000244140624,2605300,-0.013854377055910416,12.025724464119492,0.00027495910707472,0.0018267273376821086,0.0035917327761838254,-0.004720600658179636,-0.001488783416494277,1834716667,12.12,0.09250751797421575,0.17690143680276962,0.096688356743728,0.21426257531272774,0.21700000000000003,0.25,0.1,0.19137561150000001
2017-09-11,977.9600219726562,2186700,0.01248576172871485,12.332501531165851,0.00356321455662049,0.001584474904232239,-0.0007017425810818394,-0.010231164744949315,0.01083922760346634,1828755556,10.73,0.0717243929717511,0.28607170333427284,0.2099667381525795,0.2773873033214388,0.10433333333333333,-0.3333333333333333,0.045454545454545435,-0.13762116056666665
2017-09-12,982.5800170898438,2481100,0.004724114496897691,12.280606261000134,0.0011184997232340417,0.0003385306475408261,0.015884636064293436,-0.019634690960392796,0.003363999180100441,1794955556,10.58,0.07014497371901805,0.13871109316392344,0.1184120753532822,0.18468236666414506,,,,
2017-09-13,999.5999755859376,3374700,0.017321702253321636,13.950434076300139,0.011510526159644726,0.0031554119846306993,-0.004604700919464515,-0.04183388113733811,0.0007570659488558285,1871138889,10.5,0.05529694233385464,0.13041928724160667,0.11748008234444618,0.24658059469673138,0.127,0.5,0.0,-0.015195829999999994
