date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2015-11-16,728.9600219726562,1905900,0.016680644313328052,28.376004812052464,-0.002816711279635601,-0.00037904128424968785,-0.0054710613810538345,0.025860833077307993,0.014903313824738973,2078466667,18.16,0.08176923076923076,0.36923076923076925,0.08743767343767345,0.34638186670769233,0.0,0.0,-0.1875,0.055258885
2015-11-17,725.2999877929688,1510900,-0.005020898361179027,24.712876144979766,-0.0026001963888447146,-0.0015866684768723407,0.01707026391383505,0.031171819103136055,-0.0013393792099123392,2459638889,18.84,0.027980769230769236,0.2756410256410256,0.06633210539460536,0.35500428749999996,,,,
2015-11-18,740.0,1684300,0.020267492698796685,18.711308605593434,0.01064241288364857,0.003035603975351361,-0.00044672969408228154,0.005225093270418282,0.016162384658902518,2181327778,16.85,0.019533333333333333,-0.1,0.10570707070707067,0.1263708128,-0.04175,-0.5,-0.04583333333333332,0.1205622895
2015-11-19,738.4099731445312,1327100,-0.002148684939822676,10.534602287848568,0.004365969799264994,0.0020526858119065245,0.013489003648717194,0.027473708927404035,-0.0011230670288638889,2015616667,16.99,0.061358974358974354,-0.26495726495726496,0.019638694638694654,0.24687242189743586,,,,
2015-11-20,756.5999755859375,2212300,0.02463401511756924,11.683769020412713,0.01425094095884775,0.004183112953779632,-0.001940764030088168,0.006508670666485846,0.0038102285176147,2183111111,15.47,0.06906140350877192,0.12865497076023394,0.06307967678033465,0.3886288880657895,,,,
2015-11-23,755.97998046875,1414500,-0.0008194490314480385,12.988243183828617,0.007221960382099509,0.004876112096937295,-0.004946769552027925,0.0007180558874251995,-0.0012349401915593416,1993322222,15.62,-0.010526315789473682,0.043859649122807015,0.025000000000000005,0.2546461246666667,-0.08,-1.0,-0.075,0.111531525
2015-11-24,748.280029296875,2333100,-0.010185390315627929,12.827258218202772,0.004543058590164424,0.006201104211659473,1.3379535152525885e-05,0.024955198952871894,0.0012220896294909966,2158294444,15.93,0.040205128205128206,0.1452991452991453,0.06576294076294074,0.37481789843589747,0.0,0.0,-0.8,0.12168975
2015-11-25,748.1500244140625,1122100,-0.0001737382767447171,12.725467980687565,-0.0037261925412735617,0.0037933352702205054,0.002404921759514511,0.019760545110162314,-0.0001292397828771552,1584966667,15.19,0.06589247311827956,0.3548387096774194,0.05884850812270166,0.32203393736559144,,,,
2015-11-27,750.260009765625,838500,0.0028202703772080007,12.811291751421594,-0.0025129527383882153,0.004913502232847223,-0.008293187848590818,0.01810872932092856,0.0005936223891387371,814911111,15.12,0.013222222222222222,-0.044444444444444446,0.002607052669552655,0.2773673454888889,0.0,-1.0,-0.1555555555555555,0.019484367
2015-11-30,742.5999755859375,2097600,-0.010209839362330442,11.735881989627963,-0.002521102420622386,0.0005595976526862056,0.026676116055928404,0.006023209551780338,-0.004640904067250151,2375016667,16.13,-0.016326923076923076,-0.038461538461538464,0.05597465034965035,0.21379690771153845,0.0,0.0,-0.2,0.09559915
2015-12-01,767.0399780273438,2134600,0.0329113967747201,13.197586811774983,0.008507275929865887,0.005568180754763745,-0.008479671380188286,-0.025282874007216263,0.010680586999677999,2062288889,14.67,0.060325000000000004,0.125,0.1092272727272727,0.37249717485,0.088,0.0,0.15000000000000002,-0.054046769999999994
2015-12-02,762.3800048828125,2230400,-0.006075267623619429,13.75975082291794,0.005542096596256744,0.0011811403631653641,-0.017584668041613002,-0.035430365533658616,-0.010995752937987158,2194800000,15.91,0.0017659574468085134,0.0070921985815602774,0.10207047680451932,0.2748884221276596,,,,
2015-12-03,752.5399780273438,2590600,-0.012906984433545432,13.761454486782025,0.004643048239185081,-0.0005456504085628351,0.01820478345121361,-0.0070773552349946795,-0.014373578391063457,2392494444,18.11,0.01870588235294118,0.20588235294117646,0.0502852049910873,0.4547465401470589,-0.056749999999999995,-0.5,-0.125,0.0008590754999999953
2015-12-04,766.8099975585938,2757300,0.018962473686323644,14.711095439038656,-6.59279028040564e-06,0.0036183301631445325,-0.005887205043522834,-0.03174126951722629,0.020525755993794137,2341616667,14.81,0.04071428571428571,0.18614718614718614,0.0759113514551826,0.2459956492857143,0.0,0.0,0.0,-0.029450111
2015-12-07,763.25,1812300,-0.004642607125530773,15.236852553198965,0.00047096070908247967,0.0029799203276036673,0.00591112217097639,0.0002639066397042184,-0.00698956346303703,2246566667,15.84,0.03713888888888888,0.05555555555555555,0.06438792688792688,0.20253794066666664,-0.1905,-1.0,-0.4,-0.51644285
2015-12-08,762.3699951171875,1829500,-0.001152970694808353,15.044419347208796,0.004388965288661506,0.0024123144601727597,-0.00995824087988004,-0.012829788392104639,-0.006489911269239812,2318650000,17.6,0.021660377358490565,0.09433962264150944,-0.02642938822184107,0.1861219870188679,0.087,0.5,-0.05,0.181519261
2015-12-09,751.6099853515625,2700000,-0.014113894610937594,14.49151434082141,-0.006636490810425573,0.0018545922818003094,-0.0045028275529169996,-0.01798496176719098,-0.007738940390290883,2436250000,19.61,0.017936507936507938,0.1746031746031746,0.07595634634325109,0.3524162830634921,0.0,0.0,0.0,-0.14208193
2015-12-10,749.4600219726562,1988400,-0.0028604774029187263,14.227144105769796,-0.006042447569554891,-0.0032556754578623804,-0.0030897216664683386,0.008918515065882742,0.00225139430167709,2063972222,19.34,0.0028285714285714303,-0.019047619047619056,0.0879723252937538,0.21556280012857146,0.1365,0.5,0.0,0.1707351
2015-12-11,738.8699951171875,2224400,-0.014130209143904282,13.853326117344263,-0.010368193719253535,-0.004406381389331645,0.008061636960651705,0.011067852378498451,-0.01942277425044958,2389477778,24.39,0.046375,0.09259259259259262,0.02475025553150553,0.35543674419444443,,,,
2015-12-14,747.77001953125,2412500,0.012045453832038477,11.742925379809321,-0.001648410904928177,-0.0008417473513910867,-0.012748971561669986,-0.0035723804002739043,0.00475558669628362,2562466667,22.73,-0.002948717948717948,-0.02564102564102564,-0.000996503496503538,0.2228936761538462,-0.052000000000000005,0.0,0.01666666666666665,0.140687638
2015-12-15,743.4000244140625,2666200,-0.005844036271909991,10.79798923694123,-0.0026429305279252655,-0.004385534488281606,0.010786702473958333,-0.00213330078125,0.010618514891638675,2418633333,20.95,0.06377777777777778,0.26851851851851855,0.09304713804713803,0.32622456325,,,,
2015-12-16,758.0900268554688,1993300,0.019760562226218248,9.120832830409489,0.008653993262115578,-0.000899367438031746,-0.01703784072499283,0.00011808039858178637,0.014514952946300674,2575250000,17.86,0.039379310344827584,0.22413793103448276,0.10548328108672936,0.32805699118965514,-0.307,-0.3333333333333333,0.0,-0.47507817
2015-12-17,749.4299926757812,1553400,-0.011423490446918372,8.690925503006863,0.0008310118357966282,-0.0023665845454760343,-0.009644897071496433,0.04030751822036462,-0.015040495497016582,2404105556,18.94,0.0630625,0.25,0.13373579545454545,0.35284321542499997,,,,
2015-12-18,739.3099975585938,3148700,-0.013503589682946737,8.615229276781314,-0.0017221726345489536,-0.0022793981271916263,0.0021980280081285316,0.03333198632199973,-0.017797236873680844,3712816667,20.7,0.06731746031746032,0.07936507936507936,0.05560125060125059,0.26966776530158726,-0.089,0.0,0.0,-0.30678705
2015-12-21,747.77001953125,1525700,0.011443132110472654,8.631626168352248,-0.004494649339797485,-0.00023602533956428623,-0.002195203033950211,0.009618812258252799,0.007778414898656383,2089044444,18.7,0.0023636363636363616,0.09090909090909091,0.03141020595566047,0.3485754406363637,-0.113,-1.0,-0.1458333333333333,-0.71052414
